"shape_id","shape_pt_lat","shape_pt_lon","shape_pt_sequence"
"615","48.99467","20.40817","118"
"615","48.97371","20.4606","120"
"615","48.96473","20.4738","121"
"615","48.95336","20.52301","122"
"615","48.9501","20.56082","123"
"615","48.9496839","20.5676404","124"
"615","48.91866","20.58349","125"
"615","48.91051","20.63438","126"
"615","48.917","20.66896","127"
"615","48.92571","20.70038","128"
"615","48.92559","20.71735","129"
"615","48.92609","20.74839","130"
"615","48.93568","20.80349","131"
"615","48.92119","20.88626","132"
"615","48.92279","20.92602","133"
"615","48.91417","20.94878","134"
"615","48.89415","21.01378","135"
"615","48.8895","21.04085","136"
"615","48.875","21.10915","138"
"615","48.874","21.13422","139"
"615","48.85673","21.15516","140"
"615","48.85289","21.22461","142"
"615","48.83553","21.21857","143"
"615","48.79561","21.24592","144"
"615","48.75598","21.25332","145"
"615","48.72257","21.26749","146"
"615","48.70881","21.26596","147"
"615","48.683232","21.275673","148"
"615","48.67015","21.29632","149"
"615","48.62906","21.37184","150"
"615","48.63671","21.38215","151"
"615","48.65159","21.40125","152"
"615","48.67223","21.42734","153"
"615","48.64367","21.4887","155"
"615","48.61602","21.53344","156"
"615","48.605868","21.567630","157"
"615","48.6063585","21.5658714","158"
"615","48.61269","21.62982","160"
"615","48.63267","21.71202","161"
"615","48.6523920","21.7757010","162"
"615","48.67939","21.83421","163"
"615","48.69632","21.85197","165"
"615","48.72982","21.8869","166"
"615","48.7512","21.8991","167"
"615","48.79755","21.8603","168"
"615","48.81755","21.84391","169"
"615","48.83897","21.82785","170"
"615","48.86772","21.82534","171"
"615","48.90322","21.84147","173"
"615","48.93025","21.9005","174"
"620","48.89627","18.0517","1"
"620","48.90036","18.02246","2"
"620","48.88320632512754","17.98127965387773","3"
"620","48.87764","17.97523","4"
"620","48.836730","17.918657","6"
"620","48.829404","17.909774","7"
"620","48.80169","17.87415","8"
"620","48.75169","17.83573","9"
"620","48.738047","17.834263","10"
"620","48.70297","17.84244","11"
"620","48.7361329","17.8347709","12"
"620","48.68313","17.84599","13"
"620","48.6557693","17.8377543","14"
"620","48.65145","17.83622","16"
"620","48.59625","17.81542","17"
"620","48.551194","17.797944","18"
"620","48.52551","17.79005","19"
"620","48.50731","17.77409","20"
"620","48.47811","17.76443","21"
"620","48.471557","17.763047","22"
"620","48.44169","17.75937","23"
"620","48.413304759394144","17.7302670692019","24"
"620","48.38233","17.69135","25"
"620","48.37548666496137","17.647326118507927","26"
"620","48.37044","17.5843","27"
"620","48.36691613963427","17.578303882805145","28"
"620","48.346278","17.535167","29"
"620","48.32279","17.48657","30"
"620","48.30518","17.4496","32"
"620","48.303618480594594","17.44322658453882","33"
"620","48.30191","17.34619","34"
"620","48.300173341902806","17.30204486919791","35"
"620","48.2827","17.27017","36"
"620","48.2674","17.24654","37"
"620","48.25950","17.23500","38"
"620","48.24739","17.21735","39"
"620","48.20895","17.16044","40"
"620","48.1984170","17.1486550","41"
"620","48.18656","17.13384","42"
"620","48.15827","17.10615","43"
"621","48.15827","17.10615","1"
"621","48.18656","17.13384","2"
"621","48.1984170","17.1486550","3"
"621","48.20895","17.16044","4"
"621","48.24739","17.21735","5"
"621","48.25950","17.23500","6"
"621","48.2674","17.24654","7"
"621","48.2827","17.27017","8"
"621","48.300173341902806","17.30204486919791","9"
"621","48.30191","17.34619","10"
"621","48.303618480594594","17.44322658453882","11"
"621","48.30518","17.4496","12"
"621","48.32279","17.48657","14"
"621","48.346278","17.535167","15"
"621","48.36691613963427","17.578303882805145","16"
"621","48.37044","17.5843","17"
"621","48.37548666496137","17.647326118507927","18"
"621","48.38233","17.69135","19"
"621","48.413304759394144","17.7302670692019","20"
"621","48.44169","17.75937","21"
"621","48.471557","17.763047","22"
"621","48.47811","17.76443","23"
"621","48.50731","17.77409","24"
"621","48.52551","17.79005","25"
"621","48.551194","17.797944","26"
"621","48.59625","17.81542","27"
"621","48.65145","17.83622","28"
"621","48.6557693","17.8377543","30"
"621","48.68313","17.84599","31"
"621","48.7361329","17.8347709","32"
"621","48.70297","17.84244","33"
"621","48.738047","17.834263","34"
"621","48.75169","17.83573","35"
"621","48.80169","17.87415","36"
"621","48.829404","17.909774","37"
"621","48.836730","17.918657","38"
"621","48.87764","17.97523","40"
"621","48.88320632512754","17.98127965387773","41"
"621","48.90036","18.02246","42"
"621","48.89627","18.0517","43"
"621","48.91012","18.08786","44"
"621","48.914294","18.089033","45"
"621","48.93543","18.1113","46"
"621","48.96609","18.16811","47"
"621","49.00178","18.23645","48"
"621","49.0143","18.2573","49"
"621","49.03469","18.29047","50"
"621","49.06292","18.31965","51"
"621","49.070250","18.325500","52"
"621","49.087192","18.325281","53"
"621","49.11398","18.32795","54"
"621","49.129327","18.355643","56"
"621","49.14749129129823","18.412089086509273","58"
"621","49.12214","18.43209","59"
"621","49.13728212099923","18.469534140392355","60"
"621","49.13971","18.46796","61"
"621","49.170999","18.491365","62"
"621","49.17127","18.49095","63"
"621","49.18712244502448","18.516933669229243","65"
"621","49.1975","18.53565","66"
"621","49.20731","18.55359","67"
"621","49.24094","18.64331","69"
"621","49.25467","18.65913","70"
"621","49.2495254461979","18.685873782725906","71"
"621","49.2308890","18.7286470","72"
"621","49.22668","18.74626","73"
"621","49.2151530","18.7916710","74"
"621","49.2151620","18.7933922","75"
"621","49.2077960","18.8197550","77"
"621","49.20187","18.84778","78"
"621","49.196418","18.867732","79"
"621","49.18221","18.86957","80"
"621","49.11477","18.9243","81"
"621","49.10906","18.94663","82"
"621","49.10345","18.98828","83"
"621","49.1096","19.03728","84"
"621","49.12643","19.08349","85"
"621","49.14305","19.09075","86"
"621","49.15250","19.12977","87"
"621","49.14445","19.17297","88"
"621","49.12709","19.17182","89"
"621","49.12279","19.19556","90"
"621","49.10033","19.24642","91"
"621","49.08609","19.28157","92"
"621","49.08321","19.30916","93"
"621","49.08743","19.3537","94"
"621","49.0899090","19.3658580","95"
"621","49.09949","19.41673","96"
"621","49.08783","19.47448","97"
"621","49.09111","19.52117","98"
"621","49.09185","19.60526","99"
"621","49.07658","19.65176","100"
"621","49.05912","19.69526","101"
"621","49.03773","19.72117","102"
"621","49.02552","19.78643","103"
"621","49.019033","19.804653","104"
"621","49.05031","19.91633","105"
"621","49.06695","19.98789","106"
"621","49.08314","20.06681","108"
"621","49.06262","20.08269","109"
"621","49.05711222977822","20.158017677156316","110"
"621","49.05973","20.14225","111"
"621","49.06112","20.19797","113"
"621","49.06424815797513","20.242296725048895","114"
"621","49.05925","20.29509","115"
"622","49.06494","18.91583","1"
"622","49.09718","18.93406","2"
"622","49.11477","18.9243","4"
"622","49.18221","18.86957","5"
"622","49.196418","18.867732","6"
"622","49.20187","18.84778","7"
"622","49.2151620","18.7933922","8"
"622","49.22668","18.74626","9"
"622","49.2308890","18.7286470","10"
"622","49.2495254461979","18.685873782725906","11"
"622","49.25467","18.65913","12"
"622","49.24094","18.64331","13"
"622","49.20731","18.55359","15"
"622","49.1975","18.53565","16"
"622","49.18712244502448","18.516933669229243","17"
"622","49.17127","18.49095","19"
"622","49.170999","18.491365","20"
"622","49.13971","18.46796","21"
"622","49.13728212099923","18.469534140392355","22"
"622","49.12214","18.43209","23"
"622","49.14749129129823","18.412089086509273","24"
"622","49.129327","18.355643","26"
"622","49.11398","18.32795","28"
"622","49.087192","18.325281","29"
"622","49.070250","18.325500","30"
"622","49.06292","18.31965","31"
"622","49.03469","18.29047","32"
"622","49.0143","18.2573","33"
"622","49.00178","18.23645","34"
"622","48.96609","18.16811","35"
"622","48.93543","18.1113","36"
"622","48.914294","18.089033","37"
"622","48.91012","18.08786","38"
"622","48.89627","18.0517","39"
"622","48.90036","18.02246","40"
"622","48.88320632512754","17.98127965387773","41"
"622","48.87764","17.97523","42"
"622","48.836730","17.918657","44"
"622","48.829404","17.909774","45"
"622","48.80169","17.87415","46"
"622","48.75169","17.83573","47"
"622","48.738047","17.834263","48"
"622","48.70297","17.84244","49"
"622","48.7361329","17.8347709","50"
"622","48.68313","17.84599","51"
"622","48.6557693","17.8377543","52"
"622","48.65145","17.83622","54"
"622","48.59625","17.81542","55"
"622","48.551194","17.797944","56"
"622","48.52551","17.79005","57"
"622","48.50731","17.77409","58"
"622","48.47811","17.76443","59"
"622","48.471557","17.763047","60"
"622","48.44169","17.75937","61"
"622","48.413304759394144","17.7302670692019","62"
"622","48.38233","17.69135","63"
"622","48.37548666496137","17.647326118507927","64"
"622","48.37044","17.5843","65"
"622","48.36691613963427","17.578303882805145","66"
"622","48.346278","17.535167","67"
"622","48.32279","17.48657","68"
"622","48.30518","17.4496","70"
"622","48.303618480594594","17.44322658453882","71"
"622","48.30191","17.34619","72"
"622","48.300173341902806","17.30204486919791","73"
"622","48.2827","17.27017","74"
"622","48.2674","17.24654","75"
"622","48.25950","17.23500","76"
"622","48.24739","17.21735","77"
"622","48.20895","17.16044","78"
"622","48.1984170","17.1486550","79"
"622","48.18656","17.13384","80"
"622","48.15827","17.10615","81"
"623","48.15827","17.10615","1"
"623","48.18656","17.13384","2"
"623","48.1984170","17.1486550","3"
"623","48.20895","17.16044","4"
"623","48.24739","17.21735","5"
"623","48.25950","17.23500","6"
"623","48.2674","17.24654","7"
"623","48.2827","17.27017","8"
"623","48.300173341902806","17.30204486919791","9"
"623","48.30191","17.34619","10"
"623","48.303618480594594","17.44322658453882","11"
"623","48.30518","17.4496","12"
"623","48.32279","17.48657","14"
"623","48.346278","17.535167","15"
"623","48.36691613963427","17.578303882805145","16"
"623","48.37044","17.5843","17"
"623","48.37548666496137","17.647326118507927","18"
"623","48.38233","17.69135","19"
"623","48.413304759394144","17.7302670692019","20"
"623","48.44169","17.75937","21"
"623","48.471557","17.763047","22"
"623","48.47811","17.76443","23"
"623","48.50731","17.77409","24"
"623","48.52551","17.79005","25"
"623","48.551194","17.797944","26"
"623","48.59625","17.81542","27"
"623","48.65145","17.83622","28"
"623","48.6557693","17.8377543","30"
"623","48.68313","17.84599","31"
"623","48.7361329","17.8347709","32"
"623","48.70297","17.84244","33"
"623","48.738047","17.834263","34"
"623","48.75169","17.83573","35"
"623","48.80169","17.87415","36"
"623","48.829404","17.909774","37"
"623","48.836730","17.918657","38"
"623","48.87764","17.97523","40"
"623","48.88320632512754","17.98127965387773","41"
"623","48.90036","18.02246","42"
"623","48.89627","18.0517","43"
"623","48.91012","18.08786","44"
"623","48.914294","18.089033","45"
"623","48.93543","18.1113","46"
"623","48.96609","18.16811","47"
"623","49.00178","18.23645","48"
"623","49.0143","18.2573","49"
"623","49.03469","18.29047","50"
"623","49.06292","18.31965","51"
"623","49.070250","18.325500","52"
"623","49.087192","18.325281","53"
"623","49.11398","18.32795","54"
"623","49.129327","18.355643","56"
"623","49.14749129129823","18.412089086509273","58"
"623","49.12214","18.43209","59"
"623","49.13728212099923","18.469534140392355","60"
"623","49.13971","18.46796","61"
"623","49.170999","18.491365","62"
"623","49.17127","18.49095","63"
"623","49.18712244502448","18.516933669229243","65"
"623","49.1975","18.53565","66"
"623","49.20731","18.55359","67"
"623","49.24094","18.64331","69"
"623","49.25467","18.65913","70"
"623","49.2495254461979","18.685873782725906","71"
"623","49.2308890","18.7286470","72"
"623","49.22668","18.74626","73"
"623","49.2151530","18.7916710","74"
"623","49.2151620","18.7933922","75"
"623","49.2077960","18.8197550","77"
"623","49.20187","18.84778","78"
"623","49.196418","18.867732","79"
"623","49.18221","18.86957","80"
"623","49.11477","18.9243","81"
"624","49.06494","18.91583","1"
"624","49.09718","18.93406","2"
"624","49.11477","18.9243","4"
"624","49.18221","18.86957","5"
"624","49.196418","18.867732","6"
"624","49.20187","18.84778","7"
"624","49.2151620","18.7933922","8"
"624","49.22668","18.74626","9"
"624","49.2308890","18.7286470","10"
"624","49.2495254461979","18.685873782725906","11"
"624","49.25467","18.65913","12"
"624","49.24094","18.64331","13"
"624","49.20731","18.55359","15"
"624","49.1975","18.53565","16"
"624","49.18712244502448","18.516933669229243","17"
"624","49.17127","18.49095","19"
"624","49.170999","18.491365","20"
"624","49.13971","18.46796","21"
"624","49.13728212099923","18.469534140392355","22"
"624","49.12214","18.43209","23"
"624","49.14749129129823","18.412089086509273","24"
"624","49.129327","18.355643","26"
"624","49.11398","18.32795","28"
"624","49.087192","18.325281","29"
"624","49.070250","18.325500","30"
"624","49.06292","18.31965","31"
"624","49.03469","18.29047","32"
"624","49.0143","18.2573","33"
"624","49.00178","18.23645","34"
"624","48.96609","18.16811","35"
"624","48.93543","18.1113","36"
"624","48.914294","18.089033","37"
"624","48.91012","18.08786","38"
"624","48.89627","18.0517","39"
"624","48.90036","18.02246","40"
"624","48.88320632512754","17.98127965387773","41"
"624","48.87764","17.97523","42"
"624","48.836730","17.918657","44"
"624","48.829404","17.909774","45"
"624","48.80169","17.87415","46"
"624","48.75169","17.83573","47"
"624","48.738047","17.834263","48"
"624","48.70297","17.84244","49"
"624","48.7361329","17.8347709","50"
"624","48.68313","17.84599","51"
"624","48.6557693","17.8377543","52"
"624","48.65145","17.83622","54"
"624","48.59625","17.81542","55"
"624","48.551194","17.797944","56"
"624","48.52551","17.79005","57"
"624","48.50731","17.77409","58"
"624","48.47811","17.76443","59"
"624","48.471557","17.763047","60"
"624","48.44169","17.75937","61"
"624","48.413304759394144","17.7302670692019","62"
"624","48.38233","17.69135","63"
"624","48.37548666496137","17.647326118507927","64"
"624","48.37044","17.5843","65"
"624","48.36691613963427","17.578303882805145","66"
