6702,152736,14,5:52:00,5:52:30
6702,152231,15,5:55:00,6:00:30
6702,152637,17,6:04:30,6:05:00
6702,152439,19,6:07:00,6:07:30
6702,138230,2,5:11:00,5:11:30
6702,152330,20,6:09:00,6:09:00
6702,152132,21,6:13:00,6:13:30
6702,153049,22,6:16:30,6:16:30
6702,152033,23,6:18:00,6:18:30
6702,151837,24,6:21:00,6:21:00
6702,150938,3,5:15:30,5:15:30
6702,150433,4,5:17:30,5:17:30
6702,150334,5,5:21:30,5:23:30
6702,150532,6,5:27:30,5:28:00
6702,150730,7,5:31:00,5:31:00
6702,150839,8,5:33:00,5:33:30
6702,153239,9,5:35:30,5:36:00
6703,151837,1,5:37:00,5:37:00
6703,152231,10,5:58:00,5:59:30
6703,152736,11,6:02:00,6:02:30
6703,152835,12,6:05:00,6:05:30
6703,152934,13,6:10:00,6:11:00
6703,153031,14,6:13:00,6:13:30
6703,153130,15,6:16:30,6:16:30
6703,153239,16,6:19:00,6:19:30
6703,150839,17,6:21:30,6:22:00
6703,150730,18,6:24:00,6:24:00
6703,150532,19,6:27:00,6:27:30
6703,152033,2,5:39:30,5:40:00
6703,150334,20,6:32:00,6:36:30
6703,150433,21,6:40:30,6:41:00
6703,150938,22,6:43:00,6:43:30
6703,138230,23,6:47:30,6:48:00
6703,138032,24,6:50:30,6:50:30
6703,153049,3,5:41:30,5:41:30
6703,152132,4,5:44:30,5:45:00
6703,152330,5,5:49:00,5:49:00
6703,152439,6,5:50:30,5:51:00
6703,152637,8,5:53:00,5:53:30
6704,138032,1,6:09:00,6:09:00
6704,153130,10,6:50:00,6:50:00
6704,153031,11,6:52:30,6:53:00
6704,152934,12,6:55:00,7:01:30
6704,152835,13,7:05:30,7:06:00
6704,152736,14,7:08:30,7:09:00
6704,152231,15,7:11:30,7:12:00
6704,152637,17,7:16:00,7:16:30
6704,152439,19,7:18:30,7:19:00
6704,138230,2,6:11:00,6:11:30
6704,152330,20,7:20:30,7:20:30
6704,152132,21,7:24:30,7:25:00
6704,153049,22,7:28:30,7:28:30
6704,152033,23,7:30:30,7:31:00
6704,151837,24,7:33:00,7:33:00
6704,150938,3,6:15:30,6:15:30
6704,150433,4,6:17:30,6:17:30
6704,150334,5,6:21:30,6:35:00
6704,150532,6,6:39:00,6:39:30
6704,150730,7,6:42:30,6:42:30
6704,150839,8,6:44:30,6:45:00
6704,153239,9,6:47:00,6:47:30
6706,150334,1,7:21:30,7:23:30
6706,152736,10,7:52:00,7:52:30
6706,152231,11,7:55:00,8:00:30
6706,152637,13,8:04:30,8:05:00
6706,152439,15,8:07:00,8:07:30
6706,152330,16,8:09:00,8:09:00
6706,152132,17,8:13:00,8:13:30
6706,153049,18,8:16:30,8:16:30
6706,152033,19,8:18:00,8:18:30
6706,150532,2,7:27:30,7:28:00
6706,151837,20,8:21:00,8:21:00
6706,150730,3,7:31:00,7:31:00
6706,150839,4,7:33:00,7:33:30
6706,153239,5,7:35:30,7:36:00
6706,153130,6,7:38:30,7:38:30
6706,153031,7,7:41:00,7:41:30
6706,152934,8,7:43:30,7:44:30
6706,152835,9,7:48:30,7:49:00
6707,151837,1,7:37:00,7:37:00
6707,152231,10,7:58:00,7:59:30
6707,152736,11,8:02:00,8:02:30
6707,152835,12,8:05:00,8:05:30
6707,152934,13,8:10:00,8:11:00
6707,153031,14,8:13:00,8:13:30
6707,153130,15,8:16:30,8:16:30
6707,153239,16,8:19:00,8:19:30
6707,150839,17,8:21:30,8:22:00
6707,150730,18,8:24:00,8:24:00
6707,150532,19,8:27:00,8:27:30
6707,152033,2,7:39:30,7:40:00
6707,150334,20,8:32:00,8:36:30
6707,153049,3,7:41:30,7:41:30
6707,152132,4,7:44:30,7:45:00
6707,152330,5,7:49:00,7:49:00
6707,152439,6,7:50:30,7:51:00
6707,152637,8,7:53:00,7:53:30
6710,138032,1,9:09:00,9:09:00
6710,153130,10,9:38:30,9:38:30
6710,153031,11,9:41:00,9:41:30
6710,152934,12,9:43:30,9:44:30
6710,152835,13,9:48:30,9:49:00
6710,152736,14,9:52:00,9:52:30
6710,152231,15,9:55:00,10:00:30
6710,152637,17,10:04:30,10:05:00
6710,152439,19,10:07:00,10:07:30
6710,138230,2,9:11:00,9:11:30
6710,152330,20,10:09:00,10:09:00
6710,152132,21,10:13:00,10:13:30
6710,153049,22,10:16:30,10:16:30
6710,152033,23,10:18:00,10:18:30
6710,151837,24,10:21:00,10:21:00
6710,150938,3,9:15:30,9:15:30
6710,150433,4,9:17:30,9:17:30
6710,150334,5,9:21:30,9:23:30
6710,150532,6,9:27:30,9:28:00
6710,150730,7,9:31:00,9:31:00
6710,150839,8,9:33:00,9:33:30
6710,153239,9,9:35:30,9:36:00
6711,151837,1,9:37:00,9:37:00
6711,152231,10,9:58:00,9:59:30
6711,152736,11,10:02:00,10:02:30
6711,152835,12,10:05:00,10:05:30
6711,152934,13,10:10:00,10:11:00
6711,153031,14,10:13:00,10:13:30
6711,153130,15,10:16:30,10:16:30
6711,153239,16,10:19:00,10:19:30
6711,150839,17,10:21:30,10:22:00
6711,150730,18,10:24:00,10:24:00
6711,150532,19,10:27:00,10:27:30
6711,152033,2,9:39:30,9:40:00
6711,150334,20,10:32:00,10:36:30
6711,150433,21,10:40:30,10:41:00
6711,150938,22,10:43:00,10:43:30
6711,138230,23,10:47:30,10:48:00
6711,138032,24,10:50:30,10:50:30
6711,153049,3,9:41:30,9:41:30
6711,152132,4,9:44:30,9:45:00
6711,152330,5,9:49:00,9:49:00
6711,152439,6,9:50:30,9:51:00
6711,152637,8,9:53:00,9:53:30
6714,138032,1,11:09:00,11:09:00
6714,153130,10,11:38:30,11:38:30
6714,153031,11,11:41:00,11:41:30
6714,152934,12,11:43:30,11:44:30
6714,152835,13,11:48:30,11:49:00
6714,152736,14,11:52:00,11:52:30
6714,152231,15,11:55:00,12:00:30
6714,152637,17,12:04:30,12:05:00
6714,152439,19,12:07:00,12:07:30
6714,138230,2,11:11:00,11:11:30
6714,152330,20,12:09:00,12:09:00
6714,152132,21,12:13:00,12:13:30
6714,153049,22,12:16:30,12:16:30
6714,152033,23,12:18:00,12:18:30
6714,151837,24,12:21:00,12:21:00
6714,150938,3,11:15:30,11:15:30
6714,150433,4,11:17:30,11:17:30
6714,150334,5,11:21:30,11:23:30
6714,150532,6,11:27:30,11:28:00
6714,150730,7,11:31:00,11:31:00
6714,150839,8,11:33:00,11:33:30
6714,153239,9,11:35:30,11:36:00
6715,151837,1,11:37:00,11:37:00
6715,152231,10,11:58:00,11:59:30
6715,152736,11,12:02:00,12:02:30
6715,152835,12,12:05:00,12:05:30
6715,152934,13,12:10:00,12:11:00
6715,153031,14,12:13:00,12:13:30
6715,153130,15,12:16:30,12:16:30
6715,153239,16,12:19:00,12:19:30
6715,150839,17,12:21:30,12:22:00
6715,150730,18,12:24:00,12:24:00
6715,150532,19,12:27:00,12:27:30
6715,152033,2,11:39:30,11:40:00
6715,150334,20,12:32:00,12:36:30
6715,150433,21,12:40:30,12:41:00
6715,150938,22,12:43:00,12:43:30
6715,138230,23,12:47:30,12:48:00
6715,138032,24,12:50:30,12:50:30
6715,153049,3,11:41:30,11:41:30
6715,152132,4,11:44:30,11:45:00
6715,152330,5,11:49:00,11:49:00
6715,152439,6,11:50:30,11:51:00
6715,152637,8,11:53:00,11:53:30
6718,150334,1,13:21:30,13:23:30
6718,152736,10,13:52:00,13:52:30
6718,152231,11,13:55:00,14:00:30
6718,152637,13,14:04:30,14:05:00
6718,152439,15,14:07:00,14:07:30
6718,152330,16,14:09:00,14:09:00
6718,152132,17,14:13:00,14:13:30
6718,153049,18,14:16:30,14:16:30
6718,152033,19,14:18:00,14:18:30
6718,150532,2,13:27:30,13:28:00
6718,151837,20,14:21:00,14:21:00
6718,150730,3,13:31:00,13:31:00
6718,150839,4,13:33:00,13:33:30
6718,153239,5,13:35:30,13:36:00
6718,153130,6,13:38:30,13:38:30
6718,153031,7,13:41:00,13:41:30
6718,152934,8,13:43:30,13:44:30
6718,152835,9,13:48:30,13:49:00
6719,151837,1,13:37:00,13:37:00
6719,152231,10,13:58:00,13:59:30
6719,152736,11,14:02:00,14:02:30
6719,152835,12,14:05:00,14:05:30
6719,152934,13,14:10:00,14:11:00
6719,153031,14,14:13:00,14:13:30
6719,153130,15,14:16:30,14:16:30
6719,153239,16,14:19:00,14:19:30
6719,150839,17,14:21:30,14:22:00
6719,150730,18,14:24:00,14:24:00
6719,150532,19,14:27:00,14:27:30
6719,152033,2,13:39:30,13:40:00
6719,150334,20,14:32:00,14:36:30
6719,153049,3,13:41:30,13:41:30
6719,152132,4,13:44:30,13:45:00
6719,152330,5,13:49:00,13:49:00
6719,152439,6,13:50:30,13:51:00
6719,152637,8,13:53:00,13:53:30
6721,151837,1,14:25:30,14:25:30
6721,152231,10,14:46:30,14:47:30
6721,152736,11,14:50:00,14:50:30
6721,152835,12,14:53:00,14:53:30
6721,152934,13,14:57:30,14:58:00
6721,153031,14,15:00:00,15:00:30
6721,153130,15,15:03:00,15:03:00
6721,153239,16,15:05:30,15:06:00
6721,150839,17,15:08:00,15:08:30
6721,150730,18,15:10:30,15:11:00
6721,150532,19,15:14:00,15:14:30
6721,152033,2,14:28:00,14:28:30
6721,150334,20,15:19:00,15:36:30
6721,150433,21,15:40:30,15:41:00
6721,150938,22,15:43:00,15:43:30
6721,138230,23,15:47:30,15:48:00
6721,138032,24,15:50:30,15:50:30
6721,153049,3,14:30:00,14:30:00
6721,152132,4,14:33:00,14:33:30
6721,152330,5,14:37:30,14:37:30
6721,152439,6,14:39:00,14:39:30
6721,152637,8,14:41:30,14:42:00
6722,138032,1,15:09:00,15:09:00
6722,153130,10,15:38:30,15:38:30
6722,153031,11,15:41:00,15:41:30
6722,152934,12,15:43:30,15:44:30
6722,152835,13,15:48:30,15:49:00
6722,152736,14,15:52:00,15:52:30
6722,152231,15,15:55:00,16:00:30
6722,152637,17,16:04:30,16:05:00
6722,152439,19,16:07:00,16:07:30
6722,138230,2,15:11:00,15:11:30
6722,152330,20,16:09:00,16:09:00
6722,152132,21,16:13:00,16:13:30
6722,153049,22,16:16:30,16:16:30
6722,152033,23,16:18:00,16:18:30
6722,151837,24,16:21:00,16:21:00
6722,150938,3,15:15:30,15:15:30
6722,150433,4,15:17:30,15:17:30
6722,150334,5,15:21:30,15:23:30
6722,150532,6,15:27:30,15:28:00
6722,150730,7,15:31:00,15:31:00
6722,150839,8,15:33:00,15:33:30
6722,153239,9,15:35:30,15:36:00
6723,151837,1,15:37:00,15:37:00
6723,152231,10,15:58:00,15:59:30
6723,152736,11,16:02:00,16:02:30
6723,152835,12,16:05:00,16:05:30
6723,152934,13,16:10:00,16:11:00
6723,153031,14,16:13:00,16:13:30
6723,153130,15,16:16:30,16:16:30
6723,153239,16,16:19:00,16:19:30
6723,150839,17,16:21:30,16:22:00
6723,150730,18,16:24:00,16:24:00
6723,150532,19,16:27:00,16:27:30
6723,152033,2,15:39:30,15:40:00
6723,150334,20,16:32:00,16:36:30
6723,150433,21,16:40:30,16:41:00
6723,150938,22,16:43:00,16:43:30
6723,138230,23,16:47:30,16:48:00
6723,138032,24,16:50:30,16:50:30
6723,153049,3,15:41:30,15:41:30
6723,152132,4,15:44:30,15:45:00
6723,152330,5,15:49:00,15:49:00
6723,152439,6,15:50:30,15:51:00
6723,152637,8,15:53:00,15:53:30
6726,138032,1,17:09:00,17:09:00
6726,153130,10,17:38:30,17:38:30
6726,153031,11,17:41:00,17:41:30
6726,152934,12,17:43:30,17:44:30
6726,152835,13,17:48:30,17:49:00
6726,152736,14,17:52:00,17:52:30
6726,152231,15,17:55:00,18:00:30
6726,152637,17,18:04:30,18:05:00
6726,152439,19,18:07:00,18:07:30
6726,138230,2,17:11:00,17:11:30
6726,152330,20,18:09:00,18:09:00
6726,152132,21,18:13:00,18:13:30
6726,153049,22,18:16:30,18:16:30
6726,152033,23,18:18:00,18:18:30
6726,151837,24,18:21:00,18:21:00
6726,150938,3,17:15:30,17:15:30
6726,150433,4,17:17:30,17:17:30
6726,150334,5,17:21:30,17:23:30
6726,150532,6,17:27:30,17:28:00
6726,150730,7,17:31:00,17:31:00
6726,150839,8,17:33:00,17:33:30
6726,153239,9,17:35:30,17:36:00
6727,151837,1,17:37:00,17:37:00
6727,152231,10,17:58:00,17:59:30
6727,152736,11,18:02:00,18:02:30
6727,152835,12,18:05:00,18:05:30
6727,152934,13,18:10:00,18:11:00
6727,153031,14,18:13:00,18:13:30
6727,153130,15,18:16:30,18:16:30
6727,153239,16,18:19:00,18:19:30
6727,150839,17,18:21:30,18:22:00
6727,150730,18,18:24:00,18:24:00
6727,150532,19,18:27:00,18:27:30
6727,152033,2,17:39:30,17:40:00
6727,150334,20,18:32:00,18:36:30
6727,150433,21,18:40:30,18:41:00
6727,150938,22,18:43:00,18:43:30
6727,138230,23,18:47:30,18:48:00
6727,138032,24,18:50:30,18:50:30
6727,153049,3,17:41:30,17:41:30
6727,152132,4,17:44:30,17:45:00
6727,152330,5,17:49:00,17:49:00
6727,152439,6,17:50:30,17:51:00
6727,152637,8,17:53:00,17:53:30
6730,138032,1,19:09:00,19:09:00
6730,153130,10,19:38:30,19:38:30
6730,153031,11,19:41:00,19:41:30
6730,152934,12,19:43:30,19:44:30
6730,152835,13,19:48:30,19:49:00
6730,152736,14,19:52:00,19:52:30
6730,152231,15,19:55:00,20:00:30
6730,152637,17,20:04:30,20:05:00
6730,152439,19,20:07:00,20:07:30
6730,138230,2,19:11:00,19:11:30
6730,152330,20,20:09:00,20:09:00
6730,152132,21,20:13:00,20:13:30
6730,153049,22,20:16:30,20:16:30
6730,152033,23,20:18:00,20:18:30
6730,151837,24,20:21:00,20:21:00
6730,150938,3,19:15:30,19:15:30
6730,150433,4,19:17:30,19:17:30
6730,150334,5,19:21:30,19:23:30
6730,150532,6,19:27:30,19:28:00
6730,150730,7,19:31:00,19:31:00
6730,150839,8,19:33:00,19:33:30
6730,153239,9,19:35:30,19:36:00
6731,151837,1,19:37:00,19:37:00
6731,152231,10,19:58:00,19:59:30
6731,152736,11,20:02:00,20:02:30
6731,152835,12,20:05:00,20:05:30
6731,152934,13,20:10:00,20:11:00
6731,153031,14,20:13:00,20:13:30
6731,153130,15,20:16:30,20:16:30
6731,153239,16,20:19:00,20:19:30
6731,150839,17,20:21:30,20:22:00
6731,150730,18,20:24:00,20:24:00
6731,150532,19,20:27:00,20:27:30
6731,152033,2,19:39:30,19:40:00
6731,150334,20,20:32:00,20:36:30
6731,150433,21,20:40:30,20:41:00
6731,150938,22,20:43:00,20:43:30
6731,138230,23,20:47:30,20:48:00
6731,138032,24,20:50:30,20:50:30
6731,153049,3,19:41:30,19:41:30
6731,152132,4,19:44:30,19:45:00
6731,152330,5,19:49:00,19:49:00
6731,152439,6,19:50:30,19:51:00
6731,152637,8,19:53:00,19:53:30
6734,138032,1,21:09:00,21:09:00
6734,153130,10,21:38:30,21:38:30
6734,153031,11,21:41:00,21:41:30
6734,152934,12,21:43:30,21:44:30
6734,152835,13,21:48:30,21:49:00
6734,152736,14,21:52:00,21:52:30
6734,152231,15,21:55:00,22:00:30
6734,152637,17,22:04:30,22:05:00
6734,152439,19,22:07:00,22:07:30
6734,138230,2,21:11:00,21:11:30
6734,152330,20,22:09:00,22:09:00
6734,152132,21,22:13:00,22:13:30
6734,153049,22,22:16:30,22:16:30
6734,152033,23,22:18:00,22:18:30
6734,151837,24,22:21:00,22:21:00
6734,150938,3,21:15:30,21:15:30
6734,150433,4,21:17:30,21:17:30
6734,150334,5,21:21:30,21:23:30
6734,150532,6,21:27:30,21:28:00
6734,150730,7,21:31:00,21:31:00
6734,150839,8,21:33:00,21:33:30
6734,153239,9,21:35:30,21:36:00
6740,138032,1,16:09:00,16:09:00
6740,138230,2,16:11:00,16:11:30
6740,150938,3,16:15:30,16:15:30
6740,150433,4,16:17:30,16:17:30
6740,150334,5,16:21:30,16:21:30
6741,150334,1,4:36:30,4:36:30
6741,150433,2,4:40:30,4:41:00
6741,150938,3,4:43:00,4:43:30
6741,138230,4,4:47:30,4:48:00
6741,138032,5,4:50:30,4:50:30
6742,138032,1,7:09:00,7:09:00
6742,138230,2,7:11:00,7:11:30
6742,150938,3,7:15:30,7:15:30
6742,150433,4,7:17:30,7:17:30
6742,150334,5,7:21:30,7:23:30
6743,150334,1,8:32:00,8:36:30
6743,150433,2,8:40:30,8:41:00
6743,150938,3,8:43:00,8:43:30
6743,138230,4,8:47:30,8:48:00
6743,138032,5,8:50:30,8:50:30
6744,138032,1,13:09:00,13:09:00
6744,138230,2,13:11:00,13:11:30
6744,150938,3,13:15:30,13:15:30
6744,150433,4,13:17:30,13:17:30
6744,150334,5,13:21:30,13:23:30
6745,150334,1,14:32:00,14:36:30
6745,150433,2,14:40:30,14:41:00
6745,150938,3,14:43:00,14:43:30
6745,138230,4,14:47:30,14:48:00
6745,138032,5,14:50:30,14:50:30
6751,151837,1,6:25:30,6:25:30
6751,152231,10,6:46:30,6:47:30
6751,152736,11,6:50:00,6:50:30
6751,152835,12,6:53:00,6:53:30
6751,152934,13,6:57:30,6:58:00
6751,153031,14,7:00:00,7:00:30
6751,153130,15,7:03:00,7:03:00
6751,153239,16,7:05:30,7:06:00
6751,150839,17,7:08:00,7:08:30
6751,150730,18,7:10:30,7:11:00
6751,150532,19,7:14:00,7:14:30
6751,152033,2,6:28:00,6:28:30
6751,150334,20,7:19:00,7:19:00
6751,153049,3,6:30:00,6:30:00
6751,152132,4,6:33:00,6:33:30
6751,152330,5,6:37:30,6:37:30
6751,152439,6,6:39:00,6:39:30
6751,152637,8,6:41:30,6:42:00
6752,150334,1,14:35:00,14:35:00
6752,152736,10,15:08:30,15:09:00
6752,152231,11,15:11:30,15:12:00
6752,152637,13,15:16:00,15:16:30
6752,152439,15,15:18:30,15:19:00
6752,152330,16,15:20:30,15:20:30
6752,152132,17,15:24:30,15:25:00
6752,153049,18,15:28:30,15:28:30
6752,152033,19,15:30:30,15:31:00
6752,150532,2,14:39:00,14:39:30
6752,151837,20,15:33:00,15:33:00
6752,150730,3,14:42:30,14:42:30
6752,150839,4,14:44:30,14:45:00
6752,153239,5,14:47:00,14:47:30
6752,153130,6,14:50:00,14:50:00
6752,153031,7,14:52:30,14:53:00
6752,152934,8,14:55:00,15:01:30
6752,152835,9,15:05:30,15:06:00
6770,151837,1,8:27:00,8:27:00
6770,143537,10,9:32:00,9:32:00
6770,151936,2,8:42:30,8:43:00
6770,151738,3,8:53:30,8:54:00
6770,151332,4,9:04:00,9:04:30
6770,151639,5,9:07:00,9:07:30
6770,151530,6,9:10:30,9:11:00
6770,151431,7,9:17:30,9:18:00
6770,143735,8,9:24:00,9:24:30
6770,143636,9,9:28:00,9:29:00
6771,143537,1,7:18:00,7:18:00
6771,151837,10,8:23:30,8:23:30
6771,143636,2,7:20:30,7:21:30
6771,143735,3,7:25:00,7:25:30
6771,151431,4,7:31:30,7:32:00
6771,151530,5,7:38:30,7:39:00
6771,151639,6,7:42:30,7:43:00
6771,151332,7,7:45:30,7:46:30
6771,151738,8,7:56:00,7:57:00
6771,151936,9,8:07:30,8:08:00
6772,151837,1,13:44:00,13:44:00
6772,143537,10,14:49:00,14:49:00
6772,151936,2,13:59:30,14:00:00
6772,151738,3,14:10:30,14:11:00
6772,151332,4,14:21:00,14:21:30
6772,151639,5,14:24:00,14:24:30
6772,151530,6,14:27:30,14:28:00
6772,151431,7,14:34:30,14:35:00
6772,143735,8,14:41:00,14:41:30
6772,143636,9,14:45:00,14:46:00
6773,143537,1,9:35:00,9:35:00
6773,151837,10,10:39:00,10:39:00
6773,143636,2,9:37:30,9:38:00
6773,143735,3,9:41:30,9:42:00
6773,151431,4,9:48:00,9:48:30
6773,151530,5,9:55:00,9:55:30
6773,151639,6,9:59:00,9:59:30
6773,151332,7,10:02:00,10:02:30
6773,151738,8,10:12:00,10:12:30
6773,151936,9,10:23:00,10:23:30
6774,151837,1,17:22:00,17:22:00
6774,143537,10,18:27:00,18:27:00
6774,151936,2,17:37:30,17:38:00
6774,151738,3,17:48:30,17:49:00
6774,151332,4,17:59:00,17:59:30
6774,151639,5,18:02:00,18:02:30
6774,151530,6,18:05:30,18:06:00
6774,151431,7,18:12:30,18:13:00
6774,143735,8,18:19:00,18:19:30
6774,143636,9,18:23:00,18:24:00
6775,143537,1,16:15:00,16:15:00
6775,151837,10,17:19:00,17:19:00
6775,143636,2,16:17:30,16:18:00
6775,143735,3,16:21:30,16:22:00
6775,151431,4,16:28:00,16:28:30
6775,151530,5,16:35:00,16:35:30
6775,151639,6,16:39:00,16:39:30
6775,151332,7,16:42:00,16:42:30
6775,151738,8,16:52:00,16:52:30
6775,151936,9,17:03:00,17:03:30
6776,151837,1,19:44:00,19:44:00
6776,143537,10,20:49:00,20:49:00
6776,151936,2,19:59:30,20:00:00
6776,151738,3,20:10:30,20:11:00
6776,151332,4,20:21:00,20:21:30
6776,151639,5,20:24:00,20:24:30
6776,151530,6,20:27:30,20:28:00
6776,151431,7,20:34:30,20:35:00
6776,143735,8,20:41:00,20:41:30
6776,143636,9,20:45:00,20:46:00
6777,143537,1,18:31:00,18:31:00
6777,151837,10,19:34:30,19:34:30
6777,143636,2,18:33:30,18:34:00
6777,143735,3,18:37:30,18:38:00
6777,151431,4,18:44:00,18:44:30
6777,151530,5,18:51:00,18:51:00
6777,151639,6,18:54:30,18:55:00
6777,151332,7,18:57:30,18:58:00
6777,151738,8,19:07:30,19:08:00
6777,151936,9,19:18:30,19:19:00
6778,151837,1,7:42:00,7:42:00
6778,143537,10,8:47:00,8:47:00
6778,151936,2,7:57:30,7:58:00
6778,151738,3,8:08:30,8:09:00
6778,151332,4,8:19:00,8:19:30
6778,151639,5,8:22:00,8:22:30
6778,151530,6,8:25:30,8:26:00
6778,151431,7,8:32:30,8:33:00
6778,143735,8,8:39:00,8:39:30
6778,143636,9,8:43:00,8:44:00
6779,143537,1,13:15:00,13:15:00
6779,151837,10,14:19:00,14:19:00
6779,143636,2,13:17:30,13:18:00
6779,143735,3,13:21:30,13:22:00
6779,151431,4,13:28:00,13:28:30
6779,151530,5,13:35:00,13:35:30
6779,151639,6,13:39:00,13:39:30
6779,151332,7,13:42:00,13:42:30
6779,151738,8,13:52:00,13:52:30
6779,151936,9,14:03:00,14:03:30
700,177253,1,6:10:00,6:10:00
700,138966,11,,
700,138669,12,6:37:00,6:40:00
700,138461,13,,
700,138560,15,,
700,138362,17,,
700,138263,19,,
700,170654,2,,
700,138164,20,6:52:00,6:53:00
700,137463,28,7:02:00,7:03:00
700,137166,34,7:13:00,7:14:00
700,136960,36,7:20:00,7:21:00
700,136762,38,7:28:00,7:30:00
700,170555,4,,
700,136663,41,,
700,136564,43,,
700,136465,45,,
700,136267,47,7:44:30,7:45:30
700,136366,48,,
700,170456,5,,
700,136168,50,,
700,136069,51,,
700,135962,53,7:54:30,7:56:00
700,132068,54,8:01:00,8:01:00
700,170357,6,,
700,170258,7,6:18:30,6:19:30
700,170159,8,6:25:00,6:26:00
700,138867,9,6:30:30,6:31:30
70000130,100339,1,8:12:00,8:12:00
70000130,338459,10,12:21:00,12:22:00
70000130,361451,11,12:37:00,12:38:00
70000130,355750,12,12:50:00,12:52:00
70000130,346627,13,13:12:00,13:13:00
70000130,337220,14,13:29:00,13:30:00
70000130,344341,15,13:58:00,14:00:00
70000130,343640,16,14:06:00,14:08:00
70000130,341248,17,14:15:00,14:46:00
70000130,900001,18,14:52:00,14:53:00
70000130,900002,19,15:09:00,15:10:00
70000130,104471,2,8:37:00,8:44:00
70000130,900003,20,15:23:00,15:24:00
70000130,73700,21,15:53:00,15:54:00
70000130,73312,22,16:08:00,16:15:00
70000130,5100028,23,17:13:00,17:17:00
70000130,5100240,24,17:23:00,17:24:00
70000130,5100227,25,17:46:00,17:47:00
70000130,5100671,26,17:55:00,17:56:00
70000130,80630,27,18:11:00,18:13:00
70000130,5100228,28,18:32:00,18:33:00
70000130,5103157,29,18:41:00,18:42:00
70000130,10488,3,8:56:00,8:57:00
70000130,5103349,30,18:47:00,18:48:00
70000130,900080,31,19:04:00,19:07:00
70000130,5101932,32,19:18:00,19:19:00
70000130,5100195,33,19:31:00,19:32:00
70000130,5100233,34,19:42:00,19:43:00
70000130,5103068,35,19:52:00,20:00:00
70000130,5102825,36,20:13:00,20:14:00
70000130,5100234,37,20:17:00,20:17:00
70000130,105049,4,9:08:00,9:09:00
70000130,135269,5,9:19:00,9:24:00
70000130,134361,6,9:50:00,9:52:00
70000130,132068,7,10:55:00,10:57:00
70000130,130161,8,11:46:00,11:48:00
70000130,334250,9,12:04:00,12:10:00
70000131,40998,1,6:03:00,6:03:00
70000131,900007,10,10:32:00,10:37:00
70000131,900006,11,10:53:00,10:56:00
70000131,900004,12,11:04:00,11:07:00
70000131,73312,13,11:17:00,11:20:00
70000131,5100070,14,11:34:00,11:35:00
70000131,5100011,15,11:42:00,11:45:00
70000131,5100263,16,12:38:00,12:44:00
70000131,900001,17,12:58:00,12:59:00
70000131,341248,18,13:05:00,13:42:00
70000131,343640,19,13:49:00,13:51:00
70000131,5100086,2,6:27:00,6:29:00
70000131,344341,20,13:57:00,13:59:00
70000131,337220,21,14:25:00,14:26:00
70000131,346627,22,14:44:00,14:45:00
70000131,355750,23,15:01:00,15:04:00
70000131,361451,24,15:16:00,15:17:00
70000131,338459,25,15:33:00,15:34:00
70000131,334250,26,15:45:00,15:55:00
70000131,130161,27,16:11:00,16:12:00
70000131,132068,28,17:01:00,17:05:00
70000131,134361,29,18:09:00,18:10:00
70000131,5102249,3,6:41:00,6:43:00
70000131,135269,30,18:36:00,18:40:00
70000131,105049,31,18:50:00,18:51:00
70000131,10488,32,19:01:00,19:02:00
70000131,104471,33,19:15:00,19:23:00
70000131,100339,34,19:49:00,19:49:00
70000131,5100168,4,6:57:00,6:59:00
70000131,5100053,5,7:13:00,7:15:00
70000131,5102293,6,7:41:00,7:42:00
70000131,5100172,7,8:14:00,8:24:00
70000131,900009,8,9:28:00,9:29:00
70000131,900008,9,9:56:00,9:57:00
70000407,38653,1,19:37:00,19:37:00
70000407,5100213,10,23:19:00,23:20:00
70000407,5100175,11,23:29:00,23:30:00
70000407,73312,12,23:43:00,23:47:00
70000407,900003,13,24:59:00,25:01:00
70000407,900002,14,25:15:00,25:16:00
70000407,900001,15,25:34:00,25:34:00
70000407,341248,16,25:40:00,26:15:00
70000407,343640,17,26:22:00,26:24:00
70000407,334250,18,28:40:00,28:55:00
70000407,130161,19,29:11:00,29:12:00
70000407,33605,2,19:43:00,19:48:00
70000407,132068,20,29:54:00,29:57:00
70000407,134361,21,30:57:00,30:59:00
70000407,135269,22,31:24:00,31:27:00
70000407,104471,23,31:59:00,32:00:00
70000407,100339,24,32:29:00,32:29:00
70000407,33506,3,19:52:00,19:53:00
70000407,900009,4,20:44:00,20:45:00
70000407,900008,5,21:11:00,21:12:00
70000407,5100218,6,21:48:00,21:49:00
70000407,5100028,7,22:17:00,22:42:00
70000407,5101863,8,22:59:00,23:00:00
70000407,77503,9,23:08:00,23:09:00
70000442,136002,1,22:13:00,22:13:00
70000442,177253,10,30:03:00,30:05:00
70000442,138669,11,30:21:00,30:24:00
70000442,136762,12,30:59:00,31:02:00
70000442,135962,13,31:24:00,31:27:00
70000442,132068,14,31:33:00,31:33:00
70000442,135608,2,22:25:00,22:26:00
70000442,134908,3,22:40:00,22:41:00
70000442,133603,4,23:07:00,23:08:00
70000442,132506,5,23:25:00,23:46:00
70000442,131011,6,24:25:00,24:26:00
70000442,130419,7,24:43:00,24:44:00
70000442,179150,8,25:30:00,29:30:00
70000442,176958,9,29:52:00,29:54:00
70000457,8010403,1,18:40:00,18:40:00
