8560,138404,6,"Veľký Horeš",3:17:30,3:18:00
8560,138206,7,Somotor,3:27:30,3:28:00
8560,138107,8,"Streda n.Bodrogom",3:33:30,3:34:00
8560,138008,9,"Borša",3:37:30,3:38:00
8580,138602,1,"Čierna n.Tisou",4:22:00,4:22:00
8580,137901,10,"Slovenské Nové Mesto",5:02:00,5:02:30
8580,137802,11,"Čerhov",5:07:00,5:07:30
8580,137505,12,"Michaľany",5:12:30,5:13:00
8580,137406,14,Kuzmice,5:19:00,5:20:00
8580,137307,16,"Kalša",5:25:00,5:25:30
8580,137208,17,Slanec,5:30:30,5:31:00
8580,137109,19,Ruskov,5:36:30,5:37:00
8580,138909,2,"Čierna n.Tisou z.",4:24:00,4:24:30
8580,137000,20,Bohdanovce,5:40:00,5:40:30
8580,136903,21,"Vyšná Myšľa",5:43:00,5:43:30
8580,136804,22,"Nižná Myšľa",5:46:00,5:46:30
8580,136606,23,"Krásna n.Hornádom",5:54:30,5:55:00
8580,136200,25,"Košice predmestie",5:59:30,6:00:00
8580,136002,26,"Košice",6:03:00,6:54:00
8580,138800,3,Biel,4:26:00,4:26:30
8580,138701,4,"Dobrá",4:29:00,4:29:30
8580,138503,5,"Pribeník",4:32:00,4:32:30
8580,138404,6,"Veľký Horeš",4:37:30,4:38:00
8580,138206,7,Somotor,4:47:30,4:48:00
8580,138107,8,"Streda n.Bodrogom",4:53:30,4:54:00
8580,138008,9,"Borša",4:57:30,4:58:00
860,133637,1,"Banská Bystrica",20:12:00,20:12:00
860,132233,10,"Zvolen osobná stanica",20:35:00,20:35:00
860,133835,2,"Banská Bystrica mesto",20:14:00,20:15:00
860,134031,3,"Radvaň",,
860,134239,4,"Vlkanová",,
860,134536,5,Hronsek,,
860,134635,6,"Veľká Lúka",,
860,134437,7,"Sliač kúpele",20:26:00,20:27:00
860,132639,8,"Zvolen mesto",20:31:30,20:32:30
861,157164,1,Levice,6:00:00,6:00:00
861,140335,10,"Nová Baňa",6:29:00,6:29:30
861,140533,11,"Rudno n.Hronom",,
861,140830,13,Voznica,,
861,140731,14,"Dolné Hámre",,
861,140632,15,"Žarnovica",6:39:30,6:40:30
861,141036,16,Bzenica,,
861,140939,17,"Hliník n.Hronom",6:48:30,6:49:00
861,141333,18,"Žiar n.Hronom zast.",,
861,141234,19,"Žiar n.Hronom",6:56:00,7:01:30
861,157461,2,"Hronské Kľačany",,
861,141432,21,"Šášovské Podhradie",,
861,141531,23,"Jalná",,
861,131839,24,"Hronská Dúbrava",,
861,132233,26,"Zvolen osobná stanica",7:20:00,7:23:00
861,132639,28,"Zvolen mesto",7:25:30,7:26:00
861,134437,29,"Sliač kúpele",7:30:30,7:31:00
861,157263,3,"Veľké Kozmálovce",,
861,134635,30,"Veľká Lúka",,
861,134536,31,Hronsek,,
861,134239,32,"Vlkanová",7:36:30,7:37:00
861,134031,33,"Radvaň",,
861,133835,34,"Banská Bystrica mesto",7:43:30,7:44:00
861,133637,35,"Banská Bystrica",7:46:00,7:46:00
861,157362,4,"Tlmače",,
861,157560,5,"Kozárovce",6:10:30,6:11:00
861,140236,7,Psiare,,
861,140137,8,"Hronský Beňadik",,
861,140434,9,"Tekovská Breznica",,
863,132233,1,"Zvolen osobná stanica",5:16:00,5:16:00
863,133637,10,"Banská Bystrica",5:43:00,5:46:00
863,132639,3,"Zvolen mesto",5:18:00,5:18:30
863,134437,4,"Sliač kúpele",5:23:00,5:28:00
863,134635,5,"Veľká Lúka",,
863,134536,6,Hronsek,,
863,134239,7,"Vlkanová",,
863,134031,8,"Radvaň",,
863,133835,9,"Banská Bystrica mesto",5:39:00,5:40:00
870,134361,1,"Nové Zámky",5:59:00,5:59:00
870,133264,10,Galanta,6:32:00,6:33:00
870,132969,11,"Sládkovičovo",,
870,133165,12,"Pusté Úľany",,
870,132860,14,Reca,,
870,132761,15,Senec,6:46:30,6:47:30
870,132662,16,"Veľký Biel",,
870,132464,17,"Bernolákovo",,
870,132563,18,"Ivanka pri Dunaji",,
870,132167,19,Bratislava-Vajnory,,
870,134262,2,"Ľudovítov",,
870,135988,21,Bratislava-Vinohrady2,7:01:00,7:02:30
870,132068,22,"Bratislava hlavná stanica",7:08:00,7:09:00
870,134163,3,"Palárikovo",,
870,134064,4,"Tvrdošovce",,
870,133967,5,Jatov,,
870,133868,6,"Trnovec n.Váhom",,
870,133363,7,"Šaľa",6:23:30,6:24:30
870,133462,9,"Topoľnica",,
8701,133603,1,"Spišská Nová Ves",6:15:00,6:15:00
8701,145003,6,"Levoča",6:32:00,6:32:00
8702,145003,1,"Levoča",6:37:00,6:37:00
8702,133603,6,"Spišská Nová Ves",6:53:00,6:53:00
8703,133603,1,"Spišská Nová Ves",7:15:00,7:15:00
8703,145003,6,"Levoča",7:32:00,7:32:00
8704,145003,1,"Levoča",7:37:00,7:37:00
8704,133603,6,"Spišská Nová Ves",7:53:00,7:53:00
8705,133603,1,"Spišská Nová Ves",8:10:00,8:10:00
8705,145003,6,"Levoča",8:27:00,8:27:00
8706,145003,1,"Levoča",8:37:00,8:37:00
8706,133603,6,"Spišská Nová Ves",8:53:00,8:53:00
8707,133603,1,"Spišská Nová Ves",9:15:00,9:15:00
8707,145003,6,"Levoča",9:32:00,9:32:00
8708,145003,1,"Levoča",9:37:00,9:37:00
8708,133603,6,"Spišská Nová Ves",9:53:00,9:53:00
8709,133603,1,"Spišská Nová Ves",10:15:00,10:15:00
8709,145003,6,"Levoča",10:32:00,10:32:00
871,132068,1,"Bratislava hlavná stanica",15:04:00,15:04:00
871,133165,11,"Pusté Úľany",,
871,132969,12,"Sládkovičovo",,
871,133264,13,Galanta,15:38:00,15:39:00
871,133462,14,"Topoľnica",,
871,133363,16,"Šaľa",15:46:30,15:47:30
871,133868,17,"Trnovec n.Váhom",,
871,133967,18,Jatov,,
871,134064,19,"Tvrdošovce",,
871,135988,2,Bratislava-Vinohrady2,15:09:00,15:10:30
871,134163,20,"Palárikovo",,
871,134262,21,"Ľudovítov",,
871,134361,22,"Nové Zámky",16:19:00,16:19:00
871,132167,4,Bratislava-Vajnory,,
871,132563,5,"Ivanka pri Dunaji",,
871,132464,6,"Bernolákovo",,
871,132662,7,"Veľký Biel",,
871,132761,8,Senec,,
871,132860,9,Reca,,
8710,145003,1,"Levoča",10:37:00,10:37:00
8710,133603,6,"Spišská Nová Ves",10:53:00,10:53:00
8711,133603,1,"Spišská Nová Ves",11:15:00,11:15:00
8711,145003,6,"Levoča",11:32:00,11:32:00
8712,145003,1,"Levoča",11:37:00,11:37:00
8712,133603,6,"Spišská Nová Ves",11:53:00,11:53:00
8713,133603,1,"Spišská Nová Ves",12:10:00,12:10:00
8713,145003,6,"Levoča",12:27:00,12:27:00
8714,145003,1,"Levoča",12:36:00,12:36:00
8714,133603,6,"Spišská Nová Ves",12:52:00,12:52:00
8715,133603,1,"Spišská Nová Ves",13:15:00,13:15:00
8715,145003,6,"Levoča",13:32:00,13:32:00
8716,145003,1,"Levoča",13:37:00,13:37:00
8716,133603,6,"Spišská Nová Ves",13:53:00,13:53:00
8717,133603,1,"Spišská Nová Ves",14:15:00,14:15:00
8717,145003,6,"Levoča",14:32:00,14:32:00
8718,145003,1,"Levoča",14:37:00,14:37:00
8718,133603,6,"Spišská Nová Ves",14:53:00,14:53:00
8719,133603,1,"Spišská Nová Ves",15:15:30,15:15:30
8719,145003,6,"Levoča",15:32:30,15:32:30
8720,145003,1,"Levoča",15:37:00,15:37:00
8720,133603,6,"Spišská Nová Ves",15:53:00,15:53:00
8721,133603,1,"Spišská Nová Ves",16:15:00,16:15:00
8721,145003,6,"Levoča",16:32:00,16:32:00
8722,145003,1,"Levoča",16:37:00,16:37:00
8722,133603,6,"Spišská Nová Ves",16:53:00,16:53:00
8723,133603,1,"Spišská Nová Ves",17:15:00,17:15:00
8723,145003,6,"Levoča",17:32:00,17:32:00
8724,145003,1,"Levoča",17:37:00,17:37:00
8724,133603,6,"Spišská Nová Ves",17:53:00,17:53:00
8725,133603,1,"Spišská Nová Ves",18:15:00,18:15:00
8725,145003,6,"Levoča",18:32:00,18:32:00
8726,145003,1,"Levoča",18:36:00,18:36:00
8726,133603,6,"Spišská Nová Ves",18:52:00,18:52:00
8727,133603,1,"Spišská Nová Ves",19:15:00,19:15:00
8727,145003,6,"Levoča",19:32:00,19:32:00
8728,145003,1,"Levoča",19:37:00,19:37:00
8728,133603,6,"Spišská Nová Ves",19:53:00,19:53:00
8819,136002,1,"Košice",12:59:00,13:06:00
8819,137208,10,Slanec,13:40:00,13:41:30
8819,137307,11,"Kalša",13:46:30,13:47:30
8819,137406,13,Kuzmice,13:53:00,13:54:30
8819,137505,15,"Michaľany",14:01:00,14:02:00
8819,137802,16,"Čerhov",14:07:00,14:07:30
8819,137901,17,"Slovenské Nové Mesto",14:12:30,14:13:00
8819,138008,18,"Borša",14:16:30,14:17:00
8819,138107,19,"Streda n.Bodrogom",14:20:30,14:21:00
8819,136200,2,"Košice predmestie",13:08:00,13:09:30
8819,138206,20,Somotor,14:24:30,14:25:00
8819,138404,21,"Veľký Horeš",14:31:30,14:32:00
8819,138503,22,"Pribeník",14:37:00,14:38:00
8819,138701,23,"Dobrá",14:40:30,14:41:30
8819,138800,24,Biel,14:44:00,14:44:30
8819,138909,25,"Čierna n.Tisou z.",14:46:00,14:46:30
8819,138602,26,"Čierna n.Tisou",14:49:00,14:49:00
8819,136606,4,"Krásna n.Hornádom",13:14:00,13:15:30
8819,136804,5,"Nižná Myšľa",13:21:30,13:22:30
8819,136903,6,"Vyšná Myšľa",13:25:00,13:26:00
8819,137000,7,Bohdanovce,13:28:30,13:29:30
8819,137109,8,Ruskov,13:32:30,13:34:00
8851,137505,1,"Michaľany",5:02:00,5:02:00
8851,138800,10,Biel,5:43:30,5:44:00
8851,138909,11,"Čierna n.Tisou z.",5:46:00,5:46:30
8851,138602,12,"Čierna n.Tisou",5:49:00,5:49:00
8851,137802,2,"Čerhov",5:07:00,5:07:30
8851,137901,3,"Slovenské Nové Mesto",5:12:30,5:13:00
8851,138008,4,"Borša",5:16:30,5:17:00
8851,138107,5,"Streda n.Bodrogom",5:20:30,5:21:00
8851,138206,6,Somotor,5:24:30,5:25:00
8851,138404,7,"Veľký Horeš",5:31:30,5:32:30
8851,138503,8,"Pribeník",5:37:30,5:38:00
8851,138701,9,"Dobrá",5:40:30,5:41:00
8900,162602,1,"Medzilaborce mesto",4:18:00,4:18:00
8900,161802,10,"Hrabovec n.Laborcom",4:53:00,4:54:00
8900,161703,11,"Zbudské Dlhé",4:57:00,4:58:00
8900,161505,12,"Koškovce",5:01:00,5:02:00
8900,161604,13,Hankovce,5:06:00,5:06:00
8900,161406,14,"Ľubiša",5:09:00,5:10:00
8900,161307,15,"Udavské",5:14:00,5:15:00
8900,164707,16,Kochanovce,5:17:00,5:17:00
8900,160606,17,"Humenné mesto",5:21:00,5:22:00
8900,160408,18,"Humenné",5:24:00,5:24:00
8900,162206,2,Medzilaborce,4:20:00,4:27:00
8900,162503,3,"Krásny Brod",4:30:00,4:31:00
8900,162701,4,Monastyr,4:33:00,4:33:00
8900,162404,5,Sukov,4:37:00,4:37:00
8900,162305,6,"Vyšné Čabiny",4:40:00,4:40:00
8900,162107,7,"Nižné Čabiny",4:42:00,4:43:00
8900,162008,8,Volica,4:45:00,4:46:00
8900,161901,9,"Radvaň n.Laborcom",4:48:00,4:49:00
8901,160408,1,"Humenné",4:36:00,4:36:00
8901,161901,10,"Radvaň n.Laborcom",5:23:00,5:24:00
8901,162008,11,Volica,5:27:00,5:27:00
8901,162107,12,"Nižné Čabiny",5:30:00,5:30:00
8901,162305,13,"Vyšné Čabiny",5:32:00,5:33:00
8901,162404,14,Sukov,5:35:00,5:36:00
8901,162701,15,Monastyr,5:39:00,5:40:00
8901,162503,16,"Krásny Brod",5:42:00,5:43:00
8901,162206,17,Medzilaborce,5:46:00,5:51:00
8901,162602,18,"Medzilaborce mesto",5:53:00,5:53:00
8901,160606,2,"Humenné mesto",4:38:00,4:38:00
8901,164707,3,Kochanovce,4:42:00,4:42:00
8901,161307,4,"Udavské",4:44:00,4:45:00
8901,161406,5,"Ľubiša",4:49:00,4:50:00
8901,161604,6,Hankovce,4:53:00,4:54:00
8901,161505,7,"Koškovce",4:58:00,5:11:00
8901,161703,8,"Zbudské Dlhé",5:14:00,5:15:00
8901,161802,9,"Hrabovec n.Laborcom",5:18:00,5:18:00
8904,162602,1,"Medzilaborce mesto",6:18:00,6:18:00
8904,161802,10,"Hrabovec n.Laborcom",6:53:00,6:54:00
8904,161703,11,"Zbudské Dlhé",6:57:00,6:58:00
8904,161505,12,"Koškovce",7:01:00,7:02:00
8904,161604,13,Hankovce,7:06:00,7:06:00
8904,161406,14,"Ľubiša",7:09:00,7:10:00
8904,161307,15,"Udavské",7:14:00,7:15:00
8904,164707,16,Kochanovce,7:17:00,7:17:00
8904,160606,17,"Humenné mesto",7:21:00,7:22:00
8904,160408,18,"Humenné",7:24:00,7:24:00
8904,162206,2,Medzilaborce,6:20:00,6:27:00
8904,162503,3,"Krásny Brod",6:30:00,6:31:00
8904,162701,4,Monastyr,6:33:00,6:33:00
8904,162404,5,Sukov,6:37:00,6:37:00
8904,162305,6,"Vyšné Čabiny",6:40:00,6:40:00
8904,162107,7,"Nižné Čabiny",6:42:00,6:43:00
8904,162008,8,Volica,6:45:00,6:46:00
8904,161901,9,"Radvaň n.Laborcom",6:48:00,6:49:00
8905,160408,1,"Humenné",6:36:00,6:36:00
8905,161901,10,"Radvaň n.Laborcom",7:23:00,7:24:00
8905,162008,11,Volica,7:27:00,7:27:00
8905,162107,12,"Nižné Čabiny",7:30:00,7:30:00
8905,162305,13,"Vyšné Čabiny",7:32:00,7:33:00
8905,162404,14,Sukov,7:35:00,7:36:00
8905,162701,15,Monastyr,7:39:00,7:40:00
8905,162503,16,"Krásny Brod",7:42:00,7:43:00
8905,162206,17,Medzilaborce,7:46:00,7:51:00
8905,162602,18,"Medzilaborce mesto",7:53:00,7:53:00
8905,160606,2,"Humenné mesto",6:38:00,6:38:00
8905,164707,3,Kochanovce,6:42:00,6:42:00
8905,161307,4,"Udavské",6:44:00,6:45:00
8905,161406,5,"Ľubiša",6:49:00,6:50:00
8905,161604,6,Hankovce,6:53:00,6:54:00
8905,161505,7,"Koškovce",6:58:00,7:11:00
8905,161703,8,"Zbudské Dlhé",7:14:00,7:15:00
8905,161802,9,"Hrabovec n.Laborcom",7:18:00,7:18:00
8908,162602,1,"Medzilaborce mesto",8:18:00,8:18:00
8908,161802,10,"Hrabovec n.Laborcom",8:53:00,8:54:00
8908,161703,11,"Zbudské Dlhé",8:57:00,8:58:00
8908,161505,12,"Koškovce",9:01:00,9:02:00
8908,161604,13,Hankovce,9:06:00,9:06:00
8908,161406,14,"Ľubiša",9:09:00,9:10:00
8908,161307,15,"Udavské",9:14:00,9:15:00
8908,164707,16,Kochanovce,9:17:00,9:17:00
8908,160606,17,"Humenné mesto",9:21:00,9:22:00
8908,160408,18,"Humenné",9:24:00,9:24:00
8908,162206,2,Medzilaborce,8:20:00,8:27:00
8908,162503,3,"Krásny Brod",8:30:00,8:31:00
8908,162701,4,Monastyr,8:33:00,8:33:00
8908,162404,5,Sukov,8:37:00,8:37:00
8908,162305,6,"Vyšné Čabiny",8:40:00,8:40:00
8908,162107,7,"Nižné Čabiny",8:42:00,8:43:00
8908,162008,8,Volica,8:45:00,8:46:00
8908,161901,9,"Radvaň n.Laborcom",8:48:00,8:49:00
8909,160408,1,"Humenné",8:36:00,8:36:00
8909,161901,10,"Radvaň n.Laborcom",9:23:00,9:24:00
8909,162008,11,Volica,9:27:00,9:27:00
8909,162107,12,"Nižné Čabiny",9:30:00,9:30:00
8909,162305,13,"Vyšné Čabiny",9:32:00,9:33:00
8909,162404,14,Sukov,9:35:00,9:36:00
8909,162701,15,Monastyr,9:39:00,9:40:00
8909,162503,16,"Krásny Brod",9:42:00,9:43:00
8909,162206,17,Medzilaborce,9:46:00,9:51:00
8909,162602,18,"Medzilaborce mesto",9:53:00,9:53:00
8909,160606,2,"Humenné mesto",8:38:00,8:38:00
8909,164707,3,Kochanovce,8:42:00,8:42:00
8909,161307,4,"Udavské",8:44:00,8:45:00
8909,161406,5,"Ľubiša",8:49:00,8:50:00
8909,161604,6,Hankovce,8:53:00,8:54:00
8909,161505,7,"Koškovce",8:58:00,9:11:00
8909,161703,8,"Zbudské Dlhé",9:14:00,9:15:00
8909,161802,9,"Hrabovec n.Laborcom",9:18:00,9:18:00
8912,162602,1,"Medzilaborce mesto",10:18:00,10:18:00
8912,161802,10,"Hrabovec n.Laborcom",10:53:00,10:54:00
8912,161703,11,"Zbudské Dlhé",10:57:00,10:58:00
8912,161505,12,"Koškovce",11:01:00,11:02:00
8912,161604,13,Hankovce,11:06:00,11:06:00
8912,161406,14,"Ľubiša",11:09:00,11:10:00
8912,161307,15,"Udavské",11:14:00,11:15:00
8912,164707,16,Kochanovce,11:17:00,11:17:00
8912,160606,17,"Humenné mesto",11:21:00,11:22:00
8912,160408,18,"Humenné",11:24:00,11:24:00
8912,162206,2,Medzilaborce,10:20:00,10:27:00
8912,162503,3,"Krásny Brod",10:30:00,10:31:00
8912,162701,4,Monastyr,10:33:00,10:33:00
8912,162404,5,Sukov,10:37:00,10:37:00
8912,162305,6,"Vyšné Čabiny",10:40:00,10:40:00
8912,162107,7,"Nižné Čabiny",10:42:00,10:43:00
8912,162008,8,Volica,10:45:00,10:46:00
8912,161901,9,"Radvaň n.Laborcom",10:48:00,10:49:00
8913,160408,1,"Humenné",10:36:00,10:36:00
8913,161901,10,"Radvaň n.Laborcom",11:23:00,11:24:00
8913,162008,11,Volica,11:27:00,11:27:00
8913,162107,12,"Nižné Čabiny",11:30:00,11:30:00
8913,162305,13,"Vyšné Čabiny",11:32:00,11:33:00
8913,162404,14,Sukov,11:35:00,11:36:00
8913,162701,15,Monastyr,11:39:00,11:40:00
8913,162503,16,"Krásny Brod",11:42:00,11:43:00
8913,162206,17,Medzilaborce,11:46:00,11:51:00
8913,162602,18,"Medzilaborce mesto",11:53:00,11:53:00
8913,160606,2,"Humenné mesto",10:38:00,10:38:00
8913,164707,3,Kochanovce,10:42:00,10:42:00
8913,161307,4,"Udavské",10:44:00,10:45:00
8913,161406,5,"Ľubiša",10:49:00,10:50:00
8913,161604,6,Hankovce,10:53:00,10:54:00
8913,161505,7,"Koškovce",10:58:00,11:11:00
8913,161703,8,"Zbudské Dlhé",11:14:00,11:15:00
8913,161802,9,"Hrabovec n.Laborcom",11:18:00,11:18:00
8916,162602,1,"Medzilaborce mesto",12:18:00,12:18:00
8916,161802,10,"Hrabovec n.Laborcom",12:53:00,12:54:00
8916,161703,11,"Zbudské Dlhé",12:57:00,12:58:00
8916,161505,12,"Koškovce",13:01:00,13:02:00
8916,161604,13,Hankovce,13:06:00,13:06:00
8916,161406,14,"Ľubiša",13:09:00,13:10:00
8916,161307,15,"Udavské",13:14:00,13:15:00
8916,164707,16,Kochanovce,13:17:00,13:17:00
8916,160606,17,"Humenné mesto",13:21:00,13:22:00
8916,160408,18,"Humenné",13:24:00,13:24:00
8916,162206,2,Medzilaborce,12:20:00,12:27:00
8916,162503,3,"Krásny Brod",12:30:00,12:31:00
8916,162701,4,Monastyr,12:33:00,12:33:00
8916,162404,5,Sukov,12:37:00,12:37:00
8916,162305,6,"Vyšné Čabiny",12:40:00,12:40:00
8916,162107,7,"Nižné Čabiny",12:42:00,12:43:00
8916,162008,8,Volica,12:45:00,12:46:00
8916,161901,9,"Radvaň n.Laborcom",12:48:00,12:49:00
8917,160408,1,"Humenné",12:36:00,12:36:00
8917,161901,10,"Radvaň n.Laborcom",13:23:00,13:24:00
8917,162008,11,Volica,13:27:00,13:27:00
8917,162107,12,"Nižné Čabiny",13:30:00,13:30:00
8917,162305,13,"Vyšné Čabiny",13:32:00,13:33:00
8917,162404,14,Sukov,13:35:00,13:36:00
8917,162701,15,Monastyr,13:39:00,13:40:00
8917,162503,16,"Krásny Brod",13:42:00,13:43:00
8917,162206,17,Medzilaborce,13:46:00,13:51:00
8917,162602,18,"Medzilaborce mesto",13:53:00,13:53:00
8917,160606,2,"Humenné mesto",12:38:00,12:38:00
8917,164707,3,Kochanovce,12:42:00,12:42:00
8917,161307,4,"Udavské",12:44:00,12:45:00
8917,161406,5,"Ľubiša",12:49:00,12:50:00
8917,161604,6,Hankovce,12:53:00,12:54:00
8917,161505,7,"Koškovce",12:58:00,13:11:00
8917,161703,8,"Zbudské Dlhé",13:14:00,13:15:00
8917,161802,9,"Hrabovec n.Laborcom",13:18:00,13:18:00
8920,162602,1,"Medzilaborce mesto",14:18:00,14:18:00
8920,161802,10,"Hrabovec n.Laborcom",14:53:00,14:54:00
8920,161703,11,"Zbudské Dlhé",14:57:00,14:58:00
8920,161505,12,"Koškovce",15:01:00,15:02:00
8920,161604,13,Hankovce,15:06:00,15:06:00
8920,161406,14,"Ľubiša",15:09:00,15:10:00
8920,161307,15,"Udavské",15:14:00,15:15:00
8920,164707,16,Kochanovce,15:17:00,15:17:00
8920,160606,17,"Humenné mesto",15:21:00,15:22:00
8920,160408,18,"Humenné",15:24:00,15:24:00
8920,162206,2,Medzilaborce,14:20:00,14:27:00
8920,162503,3,"Krásny Brod",14:30:00,14:31:00
8920,162701,4,Monastyr,14:33:00,14:33:00
8920,162404,5,Sukov,14:37:00,14:37:00
8920,162305,6,"Vyšné Čabiny",14:40:00,14:40:00
8920,162107,7,"Nižné Čabiny",14:42:00,14:43:00
8920,162008,8,Volica,14:45:00,14:46:00
8920,161901,9,"Radvaň n.Laborcom",14:48:00,14:49:00
8921,160408,1,"Humenné",14:36:00,14:36:00
8921,161901,10,"Radvaň n.Laborcom",15:23:00,15:24:00
8921,162008,11,Volica,15:27:00,15:27:00
8921,162107,12,"Nižné Čabiny",15:30:00,15:30:00
8921,162305,13,"Vyšné Čabiny",15:32:00,15:33:00
8921,162404,14,Sukov,15:35:00,15:36:00
8921,162701,15,Monastyr,15:39:00,15:40:00
8921,162503,16,"Krásny Brod",15:42:00,15:43:00
8921,162206,17,Medzilaborce,15:46:00,15:51:00
8921,162602,18,"Medzilaborce mesto",15:53:00,15:53:00
8921,160606,2,"Humenné mesto",14:38:00,14:38:00
8921,164707,3,Kochanovce,14:42:00,14:42:00
8921,161307,4,"Udavské",14:44:00,14:45:00
8921,161406,5,"Ľubiša",14:49:00,14:50:00
8921,161604,6,Hankovce,14:53:00,14:54:00
8921,161505,7,"Koškovce",14:58:00,15:11:00
8921,161703,8,"Zbudské Dlhé",15:14:00,15:15:00
8921,161802,9,"Hrabovec n.Laborcom",15:18:00,15:18:00
8924,162602,1,"Medzilaborce mesto",16:18:00,16:18:00
8924,161802,10,"Hrabovec n.Laborcom",16:53:00,16:54:00
8924,161703,11,"Zbudské Dlhé",16:57:00,16:58:00
8924,161505,12,"Koškovce",17:01:00,17:02:00
8924,161604,13,Hankovce,17:06:00,17:06:00
8924,161406,14,"Ľubiša",17:09:00,17:10:00
8924,161307,15,"Udavské",17:14:00,17:15:00
8924,164707,16,Kochanovce,17:17:00,17:17:00
8924,160606,17,"Humenné mesto",17:21:00,17:22:00
8924,160408,18,"Humenné",17:24:00,17:24:00
8924,162206,2,Medzilaborce,16:20:00,16:27:00
8924,162503,3,"Krásny Brod",16:30:00,16:31:00
8924,162701,4,Monastyr,16:33:00,16:33:00
8924,162404,5,Sukov,16:37:00,16:37:00
8924,162305,6,"Vyšné Čabiny",16:40:00,16:40:00
8924,162107,7,"Nižné Čabiny",16:42:00,16:43:00
8924,162008,8,Volica,16:45:00,16:46:00
8924,161901,9,"Radvaň n.Laborcom",16:48:00,16:49:00
8925,160408,1,"Humenné",16:36:00,16:36:00
8925,161901,10,"Radvaň n.Laborcom",17:23:00,17:24:00
8925,162008,11,Volica,17:27:00,17:27:00
8925,162107,12,"Nižné Čabiny",17:30:00,17:30:00
8925,162305,13,"Vyšné Čabiny",17:32:00,17:33:00
8925,162404,14,Sukov,17:35:00,17:36:00
8925,162701,15,Monastyr,17:39:00,17:40:00
8925,162503,16,"Krásny Brod",17:42:00,17:43:00
8925,162206,17,Medzilaborce,17:46:00,17:51:00
8925,162602,18,"Medzilaborce mesto",17:53:00,17:53:00
8925,160606,2,"Humenné mesto",16:38:00,16:38:00
8925,164707,3,Kochanovce,16:42:00,16:42:00
8925,161307,4,"Udavské",16:44:00,16:45:00
8925,161406,5,"Ľubiša",16:49:00,16:50:00
8925,161604,6,Hankovce,16:53:00,16:54:00
8925,161505,7,"Koškovce",16:58:00,17:11:00
8925,161703,8,"Zbudské Dlhé",17:14:00,17:15:00
8925,161802,9,"Hrabovec n.Laborcom",17:18:00,17:18:00
8928,162602,1,"Medzilaborce mesto",18:18:00,18:18:00
8928,161802,10,"Hrabovec n.Laborcom",18:53:00,18:54:00
8928,161703,11,"Zbudské Dlhé",18:57:00,18:58:00
8928,161505,12,"Koškovce",19:01:00,19:02:00
8928,161604,13,Hankovce,19:06:00,19:06:00
8928,161406,14,"Ľubiša",19:09:00,19:10:00
8928,161307,15,"Udavské",19:14:00,19:15:00
8928,164707,16,Kochanovce,19:17:00,19:17:00
8928,160606,17,"Humenné mesto",19:21:00,19:22:00
8928,160408,18,"Humenné",19:24:00,19:24:00
8928,162206,2,Medzilaborce,18:20:00,18:27:00
8928,162503,3,"Krásny Brod",18:30:00,18:31:00
8928,162701,4,Monastyr,18:33:00,18:33:00
8928,162404,5,Sukov,18:37:00,18:37:00
8928,162305,6,"Vyšné Čabiny",18:40:00,18:40:00
8928,162107,7,"Nižné Čabiny",18:42:00,18:43:00
8928,162008,8,Volica,18:45:00,18:46:00
8928,161901,9,"Radvaň n.Laborcom",18:48:00,18:49:00
8929,160408,1,"Humenné",18:36:00,18:36:00
8929,161901,10,"Radvaň n.Laborcom",19:23:00,19:24:00
8929,162008,11,Volica,19:27:00,19:27:00
8929,162107,12,"Nižné Čabiny",19:30:00,19:30:00
8929,162305,13,"Vyšné Čabiny",19:32:00,19:33:00
8929,162404,14,Sukov,19:35:00,19:36:00
8929,162701,15,Monastyr,19:39:00,19:40:00
8929,162503,16,"Krásny Brod",19:42:00,19:43:00
8929,162206,17,Medzilaborce,19:46:00,19:51:00
8929,162602,18,"Medzilaborce mesto",19:53:00,19:53:00
8929,160606,2,"Humenné mesto",18:38:00,18:38:00
8929,164707,3,Kochanovce,18:42:00,18:42:00
8929,161307,4,"Udavské",18:44:00,18:45:00
8929,161406,5,"Ľubiša",18:49:00,18:50:00
8929,161604,6,Hankovce,18:53:00,18:54:00
8929,161505,7,"Koškovce",18:58:00,19:11:00
8929,161703,8,"Zbudské Dlhé",19:14:00,19:15:00
8929,161802,9,"Hrabovec n.Laborcom",19:18:00,19:18:00
8932,162602,1,"Medzilaborce mesto",20:18:00,20:18:00
8932,161802,10,"Hrabovec n.Laborcom",20:53:00,20:54:00
8932,161703,11,"Zbudské Dlhé",20:57:00,20:58:00
8932,161505,12,"Koškovce",21:01:00,21:02:00
8932,161604,13,Hankovce,21:06:00,21:06:00
8932,161406,14,"Ľubiša",21:09:00,21:10:00
8932,161307,15,"Udavské",21:14:00,21:15:00
8932,164707,16,Kochanovce,21:17:00,21:17:00
8932,160606,17,"Humenné mesto",21:21:00,21:22:00
8932,160408,18,"Humenné",21:24:00,21:24:00
8932,162206,2,Medzilaborce,20:20:00,20:27:00
8932,162503,3,"Krásny Brod",20:30:00,20:31:00
8932,162701,4,Monastyr,20:33:00,20:33:00
8932,162404,5,Sukov,20:37:00,20:37:00
